id,sender,count,average_response_time
c1,m1,524,796
c1,m2,356,917
c2,m1,524,1116
c2,m2,356,1322
m1,c2,534,1047
m1,c1,344,1238
m1,s1,379,1445
m1,s2,372,1341
m2,c2,534,1228
m2,c1,344,1395
m2,s1,379,1536
m2,s2,372,1458
s1,s2,397,226
