id,sender,count,average_response_time
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,100,6438
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,90,6489
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/f24c2cea-5436-4610-975f-1e601ecccd73,128,6455
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,84,6364
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,122,6462
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,115,6499
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,110,6436
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,104,6395
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/452a7ba6-e753-4dff-8175-e293672882ee,111,6383
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,100,6350
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,103,6429
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,117,6589
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,97,6302
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,135,6539
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/6d559b3d-5670-4539-a712-179a900894e2,113,6465
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,117,6756
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,102,6361
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,88,6448
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,128,6511
management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,97,6319
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,104,7022
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,122,7110
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/f24c2cea-5436-4610-975f-1e601ecccd73,132,7115
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,105,7001
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,94,7138
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/6d559b3d-5670-4539-a712-179a900894e2,119,7132
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,89,7089
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,105,7050
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,106,7117
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,108,7113
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,112,7349
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,114,7136
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,151,7134
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,112,7239
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,119,7127
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,122,6919
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,111,7151
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,125,7133
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,107,7042
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,113,7101
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/452a7ba6-e753-4dff-8175-e293672882ee,115,7080
management/50a9c93a-7b10-451e-812d-f4e3634cc47f,management/78a1a905-c56e-4282-b758-be15bb4dbe98,124,7029
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,132,6785
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,107,6663
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,92,6754
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,120,6896
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,116,6724
management/452a7ba6-e753-4dff-8175-e293672882ee,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,107,6695
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,121,6760
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,86,6672
management/452a7ba6-e753-4dff-8175-e293672882ee,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,103,6619
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,114,6739
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,104,6737
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,110,6745
management/452a7ba6-e753-4dff-8175-e293672882ee,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,102,6629
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,117,6796
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/6d559b3d-5670-4539-a712-179a900894e2,121,6774
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/f24c2cea-5436-4610-975f-1e601ecccd73,132,6749
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,119,7034
management/452a7ba6-e753-4dff-8175-e293672882ee,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,120,6511
management/452a7ba6-e753-4dff-8175-e293672882ee,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,95,6797
management/452a7ba6-e753-4dff-8175-e293672882ee,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,131,6797
management/452a7ba6-e753-4dff-8175-e293672882ee,management/78a1a905-c56e-4282-b758-be15bb4dbe98,124,6629
management/452a7ba6-e753-4dff-8175-e293672882ee,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,103,6652
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,123,7133
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/f24c2cea-5436-4610-975f-1e601ecccd73,137,7156
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,105,7021
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,94,7154
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/6d559b3d-5670-4539-a712-179a900894e2,123,7167
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,90,7108
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,102,7195
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,105,7062
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,106,7132
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,108,7133
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,122,7400
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,114,7153
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,158,7173
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,124,7302
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,120,7149
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,122,6938
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,119,7206
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,137,7202
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,107,7054
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,130,7199
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/452a7ba6-e753-4dff-8175-e293672882ee,115,7095
management/4dcfc434-13bb-4e2e-9b0d-263774b05488,management/78a1a905-c56e-4282-b758-be15bb4dbe98,124,7048
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/5e67cc57-9306-4638-a32e-2ea8242e7ff2,87,6973
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,115,7150
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/9458e644-54cc-4411-879e-8c880b4938ff,120,7031
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,100,7079
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,122,6816
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/bddcb4cf-b9e5-4de3-8d54-a8fa67198898,147,7045
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/f24c2cea-5436-4610-975f-1e601ecccd73,133,7021
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/8824acec-5931-46d5-8cdc-ba0bd400a979,113,7057
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,126,7043
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/ac9d9662-26b4-4a3a-b680-8647362fec27,117,7011
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/d548b1eb-a4dd-4ff4-9ec2-157768815a86,104,6942
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/c3e90bcd-1e84-454a-b945-fe0417951d9e,105,7014
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,104,6902
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/b77e7897-7396-406e-bd3a-3c327f5b7f1e,107,6935
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/82d99797-db13-4191-b0d3-af5d66d65be0,92,7037
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,107,7000
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,115,7009
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/452a7ba6-e753-4dff-8175-e293672882ee,115,6970
management/78a1a905-c56e-4282-b758-be15bb4dbe98,vehicle/0741afe2-0c76-4751-bc5f-0d6d2efc6894,110,7029
management/78a1a905-c56e-4282-b758-be15bb4dbe98,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,102,6918
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/6d559b3d-5670-4539-a712-179a900894e2,119,7040
management/78a1a905-c56e-4282-b758-be15bb4dbe98,charging/90ee78c9-9ecd-4bd1-9a2b-59676adb20aa,113,7278
