id,sender,count,average_response_time
c1,m1,647,971
c1,m2,365,1019
c2,m1,647,936
c2,m2,365,1028
m1,c2,518,1621
m1,c1,525,1468
m1,s1,423,1696
m1,s2,361,1696
m2,c2,518,1565
m2,c1,525,1410
m2,s1,423,1646
m2,s2,361,1623
s1,s2,424,369
