id,sender,count,average_response_time
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/78a1a905-c56e-4282-b758-be15bb4dbe98,107,2698
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,86,2614
charging/a4c85a07-4728-4d0a-9f86-d66f50ba8e91,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,107,2659
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,110,2550
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/452a7ba6-e753-4dff-8175-e293672882ee,142,2454
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/78a1a905-c56e-4282-b758-be15bb4dbe98,112,2529
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,110,2486
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,107,2471
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,98,2521
charging/73e30014-e128-4412-bbe2-6176a0cfb8d5,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,127,2448
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/4dcfc434-13bb-4e2e-9b0d-263774b05488,105,2520
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/452a7ba6-e753-4dff-8175-e293672882ee,145,2440
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/2da339a9-dee3-4a0b-bce3-82cead617bcf,135,2446
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/8102c8b5-90bd-4185-9d33-95668d3b5c60,113,2460
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/50a9c93a-7b10-451e-812d-f4e3634cc47f,116,2482
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/78a1a905-c56e-4282-b758-be15bb4dbe98,124,2533
charging/681e4d3a-f11c-46a4-a7a2-9c70e6e4c989,management/7d4ff13e-18e9-4095-8d58-6bbe7a56837b,115,2530
