id,sender,count,average_response_time
c1,m1,654,712
c1,m2,610,807
c2,m1,654,778
c2,m2,610,875
m1,c1,318,389
m1,c2,274,538
m1,s1,314,592
m1,s2,626,619
m2,c1,318,279
m2,c2,274,431
m2,s1,314,512
m2,s2,626,464
s1,s2,226,80
