id,sender,count,average_response_time
c1,m1,314,448
c1,m2,266,524
c2,m1,314,381
c2,m2,266,451
m1,c2,338,1241
m1,c1,510,1304
m1,s1,252,1489
m1,s2,215,1322
m2,s1,367,2171
m2,s2,243,1527
m2,c2,338,1033
m2,c1,510,1131
s1,s2,536,309
