id,sender,count,average_response_time
c1,m1,744,829
c1,m2,706,987
c2,m1,744,1093
c2,m2,706,1325
m1,c1,646,2154
m1,c2,933,2186
m1,s1,602,2887
m1,s2,805,2954
m2,c1,646,2177
m2,c2,933,2176
m2,s1,602,2858
m2,s2,805,2929
s1,s2,582,271
